Job_Name,Company_Name,Location,Salary,Description,Skills
iOS Developer,Miracle Studios,"Pune, Maharashtra",810000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),AUM Telecom Pvt Ltd,"Pune, Maharashtra",940000,Designing and building mobile applications for Apple’s iOS platform.Collaborating with the design team to define app features.Knowledge of C-based libraries.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,IGENUZ REAL TIME SOFTWARE,nan,930000,A developer should have enough skills to make the apps more stable.The developer should have knowledge of developing apps for iOS 8 not only but also below…,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,OM Software Pvt Ltd,"Hyderabad, Telangana",920000,"Working directly with creative, developers, user experience leads, and producers to conceptualize, build, test and release products.Proficient with Swift 5.x.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Chakravuyha Software Technologies pvt Ltd,nan,860000,"Qualification: BE(Comp), IT, MCA, M.SC.IT.Required Skills : Cocoa Framework, Web Services, Swift, Objective C.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Senior iOS Developer,AUM Telecom Pvt Ltd,"Mumbai, Maharashtra",980000,"IOS Developers with one year experience wanted for a leading web design company in Coimbatore, 0 to 1 years experience of developing iOS native apps.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Discovery,"Mohali, Punjab",800000,"Posted on 02-Sep 2020.Experience: 3 to 4 years.Design and build advanced applications for the iOS platform.Collaborate with cross-functional teams to define,…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer - Experience,Codezeros Technology,nan,830000,"Design & build advanced applications for the iOS platform.Debug, test & deploy changes to the Application.Knowledge of iOS app development using Objective C /…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),Sanda Office Management Services Pvt. Ltd.,"Coimbatore, Tamil Nadu",850000,"Design & build advanced applications for the iOS platform.Debug, test & deploy changes to the Application.Knowledge of iOS app development using Objective C /…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Prismetric,"Mohali, Punjab",850000,"Designing and developing high-volume, low-latency applications for mission-critical systems and delivering high-availability and performance.2 to 5 Lac/annum.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS Developer,RAROME,"Chennai, Tamil Nadu",970000,Advanced programming knowledge on swift for IOS.Knowledge on building apps like social media apps with all functionalists of industry-leading apps.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,bito1,nan,860000,Looking for a junior React Native/Flutter developer for multiple projects.This is a long term opportunity in a start-up.Design the app as per requirement.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Jr. Software Engineer / Jr.Software Consultant (Andriod/IOS...,CashRich,"Hyderabad, Telangana",940000,"Exp: 2+ years; iOS Developer - immediate opening We are looking for smart, passionate and experienced coders to join our team as iOS Developers The ideal…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Hubnex,Haryana,970000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Urgent Hiring iOS Developer (2-5 yrs) | QuyTech,AUM Telecom Pvt Ltd,"Bengaluru, Karnataka",870000,"Exp: 2+ years; iOS Developer - immediate opening We are looking for smart, passionate and experienced coders to join our team as iOS Developers The ideal…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Hubnex,"Ahmedabad, Gujarat",850000,"Location: IT Park, Chandigarh | Salary: Increment on last drawn.Experience Level: 1 - 5 years.Working Days and timings: Mon to Fri (5 days) and 9-10 AM to 6-7…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS Developer,The Renal Project,nan,990000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Grandtrine,"Indore, Madhya Pradesh",920000,"B.E/B.Tech or MCA in computer or IT.Proficient with Swift and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Acemero Technologies Pvt Ltd,"Hyderabad, Telangana",820000,Required experience in iOS development: *1-2 years.Proven experience of publishing iOS apps in the app store.Proficient with Swift and Cocoa Touch.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AppCrunk Technologies Pvt. Ltd.,nan,950000,"Exp: 2+ years; iOS Developer - immediate opening We are looking for smart, passionate and experienced coders to join our team as iOS Developers The ideal…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,AUM Telecom Pvt Ltd,nan,980000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Anozzi,"Pune, Maharashtra",830000,"Working directly with creative, developers, user experience leads, and producers to conceptualize, build, test and release products.Proficient with Swift 5.x.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
IOS Developer,AgileApt Solutions,"Pune, Maharashtra",980000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Sveltetech Technology,nan,900000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,India Base Company - Estb 25yrs ago,"Kochi, Kerala",900000,"An iOS developer is responsible for developing applications for mobile devices powered by Apple’s iOS operating system.Job Types: Full-time, Walk-In.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS / Apple Developers,Allies Business Hub,nan,900000,Excellent experience with ios SDK.We are looking for an IOS developer who have more than 2 years of Experienced with good skill & Having good understanding.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,AUM Telecom Pvt Ltd,"Hyderabad, Telangana",980000,Overall 3 -5 years of IT experience with 1-2 years of related experience.Expertise in iOS- Xcode and Interface Builder.Understanding of OOPS design patterns.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Junior React Native/Flutter Developer,Grandtrine,"Mumbai, Maharashtra",970000,Designing and building mobile applications for Apple’s iOS platform.Collaborating with the design team to define app features.Knowledge of C-based libraries.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Android Application Developer,The Renal Project,"Nashik, Maharashtra",800000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
