Job_Name,Company_Name,Location,Skills,Yearly Salary
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",650000.0
Solution Architect/ Software Engineering Manager,Chapter247,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",600000.0
Solution Architect/ Software Engineering Manager,Arcadis,India,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",760000.0
Full Stack Developer / Sr. Developer/Architect - Bangalore,Erginus,"Kolkata, West Bengal","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",560000.0
Solution Architect/ Software Engineering Manager,Broadview Innovations,"Kolkata, West Bengal","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",570000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
MEAN Stack Developer,OSCOD TECHNOLOGIES,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",670000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",470000.0
Solution Architect/ Software Engineering Manager,GAC DIGITALS PRIVATE LIMITED,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
MEAN Stack Developer,Arcadis,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",380000.0
Angularjs Developer,Arcadis,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",370000.0
Solution Architect/ Software Engineering Manager,PROBESEVEN,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",690000.0
Node.js Developer,Arcadis,"Mohali, Punjab","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Senior Software Engineer (MEAN Stack),Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",440000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Ahmedabad, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Full Stack Developer / Sr. Developer/Architect - Bangalore,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",460000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Pune, Maharashtra","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",670000.0
MEAN Stack Developer,Sirchend Softwares Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",700000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
Solution Architect/ Software Engineering Manager,SentientGeeks Software & Consultancy Pvt. Ltd,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",340000.0
Sr. Web Developer (Full Stack),Broadview Innovations,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",580000.0
MEAN Stack Developer,SociallyGood,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",440000.0
Software Developer freshers,CodeClouds,India,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",450000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Pune, Maharashtra","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",400000.0
Solution Architect/ Software Engineering Manager,MasterCard,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",360000.0
Full Stack Developer / Sr. Developer/Architect - Bangalore,MonetizeMore,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",460000.0
Solution Architect/ Software Engineering Manager,Arcadis,Andhra Pradesh,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",670000.0
Solution Architect/ Software Engineering Manager,Sirchend Softwares Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",580000.0
MEAN Stack Developer,Broadview Innovations,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",530000.0
Solution Architect/ Software Engineering Manager,Broadview Innovations,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Full stack software Developer - Sr,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",440000.0
Solution Architect/ Software Engineering Manager,Vistaar Digital,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
Solution Architect/ Software Engineering Manager,Skillsoft,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",600000.0
MEAN Stack Developer,EY,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",410000.0
Solution Architect/ Software Engineering Manager,Perfexion Information Technologies Pvt. Ltd.,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",540000.0
Solution Architect/ Software Engineering Manager,Erginus,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",700000.0
Full Stack Developer_MERN/MEAN,Toolsvilla,India,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
Solution Architect/ Software Engineering Manager,Appsimity Solutions,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",450000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",340000.0
Solution Architect/ Software Engineering Manager,MasterCard,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",790000.0
FS_.Net Full stack Engineer Senior,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",730000.0
MEAN Stack Technical Lead,Chapter247,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Ahmedabad, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",300000.0
Solution Architect/ Software Engineering Manager,Solution Analysts Pvt Ltd,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",640000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",400000.0
Software Developer freshers,Solution Analysts Pvt Ltd,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",590000.0
Hiring Node.js Developer - JavaScript/Angular/Nodejs,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",420000.0
MEAN/Full Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",400000.0
Senior Software Engineer (MEAN Stack),Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",370000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",730000.0
Solution Architect/ Software Engineering Manager,Examly-Mango,"Surat, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",350000.0
Node.js Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",310000.0
Solution Architect/ Software Engineering Manager,Perfexion Information Technologies Pvt. Ltd.,Andhra Pradesh,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",640000.0
Solution Architect/ Software Engineering Manager,MonetizeMore,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",720000.0
Solution Architect/ Software Engineering Manager,Webhopers Infotech Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",440000.0
Senior Software Engineer (MEAN Stack),Chapter247,"Perungalathur, Chennai, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",700000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Mohali, Punjab","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",580000.0
Solution Architect/ Software Engineering Manager,Arcadis,India,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",740000.0
MEAN Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",340000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Pune, Maharashtra","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",320000.0
MEAN Stack Developer,Arcadis,Andhra Pradesh,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",520000.0
Solution Architect/ Software Engineering Manager,skilora,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",300000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Indore, Madhya Pradesh","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",470000.0
MEAN Stack Technical Lead,Broadview Innovations,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",650000.0
Node JS Developer,MonetizeMore,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",450000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Mohali, Punjab","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",630000.0
Node.js Developer,Sirchend Softwares Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",360000.0
Full Stack Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",470000.0
Solution Architect/ Software Engineering Manager,Brain Inventory,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",380000.0
Full Stack Developer / Sr. Developer/Architect - Bangalore,Arcadis,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",790000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",310000.0
Solution Architect/ Software Engineering Manager,EY,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",480000.0
Software Developer freshers,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",580000.0
Solution Architect/ Software Engineering Manager,Broadview Innovations,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
MEAN Stack Developer,Sirchend Softwares Private Limited,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",340000.0
Solution Architect/ Software Engineering Manager,Solwin Infotech,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",790000.0
Solution Architect/ Software Engineering Manager,Tacto,"Surat, Gujarat","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",760000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Mohali, Punjab","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",470000.0
Software Developer freshers,Arcadis,"Salt Lake City, West Bengal","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",390000.0
Technical Lead MEAN Stack Developer (IT Jobs),Arcadis,"Hyderabad, Telangana","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",340000.0
PHP developer,Brain Inventory,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",640000.0
Full Stack Developer_MERN/MEAN,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",690000.0
PHP developer,HR Inc Consultants,"Coimbatore, Tamil Nadu","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",510000.0
Node js developer,Hinduja Tech Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
Software Developer freshers,Webhopers Infotech Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",400000.0
Senior Software Engineer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",770000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",320000.0
FS_.Net Full stack Engineer Senior,Arcadis,"Calicut, Kerala","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",330000.0
Full stack software Developer - Sr,Sirchend Softwares Private Limited,"Calicut, Kerala","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",410000.0
Senior Software Engineer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",350000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",400000.0
Solution Architect/ Software Engineering Manager,Arcadis,Andhra Pradesh,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",490000.0
Solution Architect/ Software Engineering Manager,The Straits Network,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",750000.0
MEAN Stack Developer,Arcadis,Andhra Pradesh,"Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",370000.0
Node.js Developer,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",550000.0
Solution Architect/ Software Engineering Manager,NunCeyali Private Limited,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",790000.0
MEAN Stack Developer,Arcadis,"Kolkata, West Bengal","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",350000.0
Solution Architect/ Software Engineering Manager,Skillsoft,"Calicut, Kerala","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",600000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",380000.0
MEAN/Full Stack Developer,Examly-Mango,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",700000.0
Solution Architect/ Software Engineering Manager,Arcadis,"Bengaluru, Karnataka","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",520000.0
Urgent opening for MEAN Stack Developer,Arcadis,"Indore, Madhya Pradesh","Node js,Mongo DB,Angular js,Express Js,DEvelop,Test,fast,robust, highly responsive,relational databases,non-relational databases,development environment tools,development environment tools,PHP, jQuery, MySQL, Symfony, OOPS",340000.0
