Job_Name,Company_Name,Location,Skills,Yearly Salary
"Head- Pay Analytics, Disney+ Hotstar Subscriptions",The Alacer Group,"Mumbai, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",770000.0
Machine Learning / Artificial Intelligence Engineer,ZettaMine,"Mumbai, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",920000.0
Data Scientist,Bloomberg,"Guntur, Andhra Pradesh","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",710000.0
Machine Learning / Artificial Intelligence Engineer,Bloomberg,India,"Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",810000.0
Analyst - Web Analytics,Netradyne,"Navi Mumbai, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",990000.0
HRIS & Analytics Specialist,Alembic pharmaceutical,"Andheri, Mumbai, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",750000.0
Data Entry Analyst,Antal International,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",890000.0
"2021 Analytics & Sales Programme, Mumbai","HRTMS, Inc.","Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",910000.0
Data Scientist,Enercross,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",840000.0
Machine Learning / Artificial Intelligence Engineer,Bloomberg,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",700000.0
Machine Learning / Artificial Intelligence Engineer,TBO Group,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",910000.0
Data Scientist Python Machine Learning Tableau Server,The Alacer Group,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",930000.0
Manager - Analytics & Insights,Thrillophilia,"Gurgaon, Haryana","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",970000.0
Data Analyst,BrandIdea Consultancy P Ltd,"Gurgaon, Haryana","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",980000.0
Data Entry Analyst,Foghorn Systems,"Pune, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",800000.0
Machine Learning / Artificial Intelligence Engineer,Netradyne,"Pune, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",750000.0
Data Analyst,TeamPlus Staffing Solution Pvt Ltd,India,"Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",990000.0
Decision Scientist 1,The Alacer Group,India,"Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",970000.0
Data Scientist,Oracle,"Udaipur, Rajasthan","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",820000.0
Data Analyst,Micron,"Tiruchchirappalli, Tamil Nadu","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",730000.0
"2021 Analytics & Sales Programme, Mumbai",PwC,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",700000.0
Machine Learning Scientist (3 -5 yrs),Noodle.ai,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",810000.0
Data Scientist - Technology Development,RGF Professional Recruitment,"Pune, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",940000.0
Data Scientist,The Alacer Group,"Mumbai, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",890000.0
Data Scientist,Lifelong Solutions,"Sreekaryam, Thiruvananthapuram, Kerala","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",710000.0
"2021 Analytics & Sales Programme, Mumbai",MERCU,"Sreekaryam, Thiruvananthapuram, Kerala","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",700000.0
Analyst - Web Analytics,West Pharmaceutical Services,"Mumbai, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",940000.0
Data Analyst,Netradyne,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",870000.0
Data Analyst,The Alacer Group,"Ahmedabad, Gujarat","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",860000.0
Data Analyst,The Alacer Group,"Gurgaon, Haryana","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",910000.0
Analyst - Web Analytics,IG Group,"Chennai, Tamil Nadu","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",950000.0
Data Analyst,Hotstar,"Navi Mumbai, Maharashtra","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",890000.0
Data mining analyst (Part,The Alacer Group,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",760000.0
Analyst - Web Analytics,Cove Venture,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",960000.0
Data Analyst / Sr.Data Analyst,Procter & Gamble,"Bengaluru, Karnataka","Statistics,R,Python,Data Extraction,Data Transformation,Data Loading,Data Wrangling , Data Exploration,Machine Learning Algorithms,Advanced Machine Learning (Deep Learning),Big Data Processing Frameworks ,Data Visualization",830000.0
